imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
2660,<47AADC20.8030602@levkowetz.com>,NO,-2.538,,"No, score=-2.538 tagged_above=-999 required=5 tests=[AWL=0.061,  BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
2661,<!~!UENERkVCMDkAAQACAAAAAAAAAAAAAAAAABgAAAAAAAAAZgswlBrljUKcZNe3mbTCm8KAAAAQAAAA8THlAkjllE6+NarXyu933wEAAAAA@elevatemobile.com>,NO,-2.004,,"No, score=-2.004 tagged_above=-999 required=5 tests=[AWL=0.595,  BAYES_00=-2.599]",True,5.0,False,0.49999999999999784
2662,<d3886a520802070321p4c56a58fo29e19b32c4042033@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.7,False,0.49999999999999784
2663,<47AAEB20.40200@levkowetz.com>,NO,-2.542,,"No, score=-2.542 tagged_above=-999 required=5 tests=[AWL=0.057,  BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
2664,<d3886a520802070337r4bb3f010v4c7b65803794f3d6@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.7,False,0.49999999999999784
2665,<47AB0DD1.9020201@gmail.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[AWL=0.000,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2666,<47B07027.6010502@ericsson.com>,NO,-1.292,,"No, score=-1.292 tagged_above=-999 required=5 tests=[AWL=-0.855, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,1.7,False,0.49999999999999784
2667,<d3886a520802110800j2ffd1d5fs1feb5f5d492de2fc@mail.gmail.com>,NO,-0.668,,"No, score=-0.668 tagged_above=-999 required=5 tests=[AWL=-0.853, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, FM_FORGED_GMAIL=0.622, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-0.7,False,0.49999999999999784
2668,<500427.99743.qm@web45902.mail.sp1.yahoo.com>,NO,2.1,**,"No, score=2.1 tagged_above=-999 required=5 tests=[AWL=0.653, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, HTML_FONT_FACE_BAD=0.884, HTML_MESSAGE=1, RDNS_NONE=0.1]",True,6.0,False,0.49999999999999784
2669,<d3886a520802120422w1e97e076r7893aa039b7de395@mail.gmail.com>,NO,-0.668,,"No, score=-0.668 tagged_above=-999 required=5 tests=[AWL=-0.853, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, FM_FORGED_GMAIL=0.622, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-0.7,False,0.49999999999999784
2670,<d3886a520802120438q3ed0de6fje8db2b4f626a7a7@mail.gmail.com>,NO,-0.601,,"No, score=-0.601 tagged_above=-999 required=5 tests=[AWL=-0.786, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, FM_FORGED_GMAIL=0.622, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-0.7,False,0.49999999999999784
2671,<20080212153001.DBBC628C2DC@core3.amsl.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.0,False,0.49999999999999784
2672,<47B20CF9.601@levkowetz.com>,NO,-1.346,,"No, score=-1.346 tagged_above=-999 required=5 tests=[AWL=-0.909, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-2.0,False,0.49999999999999784
2673,<47B210A5.1010902@levkowetz.com>,NO,-1.267,,"No, score=-1.267 tagged_above=-999 required=5 tests=[AWL=-0.830, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-2.0,False,0.49999999999999784
2674,<20080213030001.2520D3A68A5@core3.amsl.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000,  BAYES_00=-2.599]",False,0.0,False,0.49999999999999784
2675,<d3886a520802130518k7a77de75lb65dcdea70f9286b@mail.gmail.com>,NO,-0.405,,"No, score=-0.405 tagged_above=-999 required=5 tests=[AWL=-0.590, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, FM_FORGED_GMAIL=0.622, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-0.7,False,0.49999999999999784
2676,<20080213133001.85F703A6F62@core3.amsl.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.0,False,0.49999999999999784
2677,<866891F7-DDCF-4A46-A9DD-8BFA3F15F5A4@levkowetz.com>,NO,-1.978,,"No, score=-1.978 tagged_above=-999 required=5 tests=[AWL=-1.540, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-2.0,False,0.49999999999999784
2678,<47B3167B.7020706@ericsson.com>,NO,-0.972,,"No, score=-0.972 tagged_above=-999 required=5 tests=[AWL=-0.535, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,1.7,False,0.49999999999999784
2679,<20080215140002.1CD7D3A695E@core3.amsl.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.0,False,0.49999999999999784
2680,<d3886a520802150605kdeb7e16j13c4463500f5210b@mail.gmail.com>,NO,1.039,*,"No, score=1.039 tagged_above=-999 required=5 tests=[AWL=0.854,  BAYES_00=-2.599, FH_RELAY_NODNS=1.451, FM_FORGED_GMAIL=0.622, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-0.7,False,0.49999999999999784
2681,<47B9365F.8040006@gmail.com>,NO,-2.398,,"No, score=-2.398 tagged_above=-999 required=5 tests=[AWL=-1.961, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,2.5,False,0.49999999999999784
2682,<20080218074501.5DAE23A6C97@core3.amsl.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.0,False,0.49999999999999784
2683,<20080218111501.527E128C326@core3.amsl.com>,NO,-2.594,,"No, score=-2.594 tagged_above=-999 required=5 tests=[AWL=0.005,  BAYES_00=-2.599]",False,0.0,False,0.49999999999999784
2684,<Pine.LNX.4.63.0802221853210.9651@suutari.mit.sonera.com>,NO,-0.664,,"No, score=-0.664 tagged_above=-999 required=5 tests=[AWL=-0.527, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, MIME_8BIT_HEADER=0.3, RDNS_NONE=0.1]",False,1.2,False,0.49999999999999784
2685,<20080225220320.DA5BE28D08F@core3.amsl.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000,  BAYES_00=-2.599]",False,-1.0,False,0.49999999999999784
2686,<2979E38DD6FC6544B789C8DAD7BAFC5205910642@xmb-sjc-235.amer.cisco.com>,NO,-1.867,,"No, score=-1.867 tagged_above=-999 required=5 tests=[AWL=-2.430, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, HTML_MESSAGE=1, RDNS_NONE=0.1]",False,2.6,False,0.49999999999999784
2687,<47CC3847.1000005@levkowetz.com>,NO,-1.464,,"No, score=-1.464 tagged_above=-999 required=5 tests=[AWL=-1.027, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-2.0,False,0.49999999999999784
2688,<d3886a520803040246t5ef89934y8b731520b18bd3a@mail.gmail.com>,NO,0.728,,"No, score=0.728 tagged_above=-999 required=5 tests=[AWL=0.543,  BAYES_00=-2.599, FH_RELAY_NODNS=1.451, FM_FORGED_GMAIL=0.622, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-0.6,False,0.49999999999999784
2689,<47CD3445.1040801@levkowetz.com>,NO,-1.122,,"No, score=-1.122 tagged_above=-999 required=5 tests=[AWL=-0.685, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-2.0,False,0.49999999999999784
2690,<20080311204502.1DB0A28C134@core3.amsl.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.0,False,0.49999999999999784
2691,<47D6F183.4000800@gmail.com>,NO,-100.686,,"No, score=-100.686 tagged_above=-999 required=5 tests=[AWL=-1.540, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, MISSING_HEADERS=1.292, RDNS_NONE=0.1, USER_IN_WHITELIST=-100]",False,2.7,False,0.49999999999999784
2692,<20080311211501.D6DA028C224@core3.amsl.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.0,False,0.49999999999999784
2693,<47D9767F.8070005@gmail.com>,NO,-100.801,,"No, score=-100.801 tagged_above=-999 required=5 tests=[AWL=-0.364, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1, USER_IN_WHITELIST=-100]",False,1.5,False,0.49999999999999784
2694,<20080314204502.0EC6E3A69EA@core3.amsl.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.0,False,0.49999999999999784
2695,<20080317215810.97FD23A6D5C@core3.amsl.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
2696,<20080317223733.97B203A6E3D@core3.amsl.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
2697,<15ABAEBC-3ADC-40C1-B044-E02A79D474A6@redback.com>,NO,-100.707,,"No, score=-100.707 tagged_above=-999 required=5 tests=[AWL=-0.270, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1, USER_IN_WHITELIST=-100]",False,0.2,False,0.22737794128918348
2698,<BE4B07D4197BF34EB3B753DD34EBCD13026E3473@de01exm67.ds.mot.com>,NO,-101.053,,"No, score=-101.053 tagged_above=-999 required=5 tests=[AWL=-0.616, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1, USER_IN_WHITELIST=-100]",False,0.5,False,0.49999999999999784
2699,<BE4B07D4197BF34EB3B753DD34EBCD130272ABAE@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2700,<BE4B07D4197BF34EB3B753DD34EBCD130272ABC0@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2701,<E45A1B6B-D754-48FA-AECC-BE35F6C4CE9D@redback.com>,NO,-1.602,,"No, score=-1.602 tagged_above=-999 required=5 tests=[AWL=-0.295, BAYES_00=-2.599, MISSING_HEADERS=1.292]",False,1.4,False,0.22737794128918348
2702,<35912544FC930E49BF20EF16C3EF2765035A930F@xmb-hkg-416.apac.cisco.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2703,<47F7D785.60003@levkowetz.com>,NO,-2.249,,"No, score=-2.249 tagged_above=-999 required=5 tests=[AWL=0.350,  BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
2704,<d3886a520804070241k3a1f53f0ye00327adb22351b4@mail.gmail.com>,NO,-1.102,,"No, score=-1.102 tagged_above=-999 required=5 tests=[AWL=0.875,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2705,<d3886a520804070848w380815b1i77901820bc7e4425@mail.gmail.com>,NO,-0.625,,"No, score=-0.625 tagged_above=-999 required=5 tests=[AWL=1.352,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2706,<C5A96676FCD00745B64AE42D5FCC9B6E178C5965@zrc2hxm0.corp.nortel.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2707,<d3886a520804070948u6c8cd4e1gdceab669742c9ac2@mail.gmail.com>,NO,-1.269,,"No, score=-1.269 tagged_above=-999 required=5 tests=[AWL=0.708,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2708,<1A15BB56-11A4-448A-ACBF-A63BDF43AF6B@redback.com>,NO,-1.946,,"No, score=-1.946 tagged_above=-999 required=5 tests=[AWL=0.653,  BAYES_00=-2.599]",False,0.2,False,0.49999999999999784
2709,<2979E38DD6FC6544B789C8DAD7BAFC5205D1726E@xmb-sjc-235.amer.cisco.com>,NO,-5.854,,"No, score=-5.854 tagged_above=-999 required=5 tests=[AWL=0.745,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2710,<2979E38DD6FC6544B789C8DAD7BAFC5205D17280@xmb-sjc-235.amer.cisco.com>,NO,-6.226,,"No, score=-6.226 tagged_above=-999 required=5 tests=[AWL=0.373,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2711,<C5A96676FCD00745B64AE42D5FCC9B6E178C5ED0@zrc2hxm0.corp.nortel.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2712,<610F564D-AB4E-43B0-81C1-9E8974B35A5B@redback.com>,NO,-2.023,,"No, score=-2.023 tagged_above=-999 required=5 tests=[AWL=0.576,  BAYES_00=-2.599]",False,0.2,False,0.22737794128918348
2713,<008b01c8993a$09823420$2302600a@hitachichina.com>,NO,-0.151,,"No, score=-0.151 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FH_HOST_EQ_D_D_D_D=0.765, HOST_EQ_STATICB=1.372, HOST_MISMATCH_COM=0.311]",False,-1.8,False,0.49999999999999784
2714,<d3886a520804080154y34eaa083rb02d6f826d19db04@mail.gmail.com>,NO,-1.301,,"No, score=-1.301 tagged_above=-999 required=5 tests=[AWL=0.676,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2715,<C5A96676FCD00745B64AE42D5FCC9B6E17910016@zrc2hxm0.corp.nortel.com>,NO,-6.499,,"No, score=-6.499 tagged_above=-999 required=5 tests=[AWL=0.100,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2716,<d3886a520804080743s141ddafdo5e67c12d63856bfc@mail.gmail.com>,NO,-1.331,,"No, score=-1.331 tagged_above=-999 required=5 tests=[AWL=0.646,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2717,<47FB94D7.8030908@levkowetz.com>,NO,-2.334,,"No, score=-2.334 tagged_above=-999 required=5 tests=[AWL=0.265,  BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
2718,<47FB9607.9050509@levkowetz.com>,NO,-2.349,,"No, score=-2.349 tagged_above=-999 required=5 tests=[AWL=0.250,  BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
2719,<2979E38DD6FC6544B789C8DAD7BAFC5205D176BD@xmb-sjc-235.amer.cisco.com>,NO,-6.351,,"No, score=-6.351 tagged_above=-999 required=5 tests=[AWL=0.248,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2720,<2979E38DD6FC6544B789C8DAD7BAFC5205D176CD@xmb-sjc-235.amer.cisco.com>,NO,-6.413,,"No, score=-6.413 tagged_above=-999 required=5 tests=[AWL=0.186,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2721,<2979E38DD6FC6544B789C8DAD7BAFC5205D177E9@xmb-sjc-235.amer.cisco.com>,NO,-6.45,,"No, score=-6.45 tagged_above=-999 required=5 tests=[AWL=0.149,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2722,<d3886a520804090549n76a55f82ud640c6d14f722ac7@mail.gmail.com>,NO,-0.925,,"No, score=-0.925 tagged_above=-999 required=5 tests=[AWL=1.052,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2723,<125622.53463.qm@web84314.mail.re1.yahoo.com>,NO,-1.833,,"No, score=-1.833 tagged_above=-999 required=5 tests=[AWL=0.431,  BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,2.5,False,0.49999999999999784
2724,<C5A96676FCD00745B64AE42D5FCC9B6E179628BA@zrc2hxm0.corp.nortel.com>,NO,-6.449,,"No, score=-6.449 tagged_above=-999 required=5 tests=[AWL=0.150,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2725,<BE4B07D4197BF34EB3B753DD34EBCD130276B6E5@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2726,<B6147297D2C35643B07A241261CA1E30145981@eint13.einet.ad.eivd.ch>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-1.8,False,0.49999999999999784
2727,<2979E38DD6FC6544B789C8DAD7BAFC5205D87904@xmb-sjc-235.amer.cisco.com>,NO,-6.475,,"No, score=-6.475 tagged_above=-999 required=5 tests=[AWL=0.124,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2728,<2979E38DD6FC6544B789C8DAD7BAFC5205D87911@xmb-sjc-235.amer.cisco.com>,NO,-6.493,,"No, score=-6.493 tagged_above=-999 required=5 tests=[AWL=0.106,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2729,<d3886a520804110217r73464f25p864f4f300b424059@mail.gmail.com>,NO,-1.357,,"No, score=-1.357 tagged_above=-999 required=5 tests=[AWL=0.620,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2730,<BE4B07D4197BF34EB3B753DD34EBCD130279DC7D@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2731,<004c01c89c34$029cc4c0$07d64e40$@wu>,NO,0.108,,"No, score=0.108 tagged_above=-999 required=5 tests=[AWL=0.086,  BAYES_00=-2.599, HOST_EQ_STATIC=1.172, MSGID_MULTIPLE_AT=1.449]",False,0.5,False,0.49999999999999784
2732,<2979E38DD6FC6544B789C8DAD7BAFC5205E109A5@xmb-sjc-235.amer.cisco.com>,NO,-6.506,,"No, score=-6.506 tagged_above=-999 required=5 tests=[AWL=0.093,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2733,<C5A96676FCD00745B64AE42D5FCC9B6E17AF4A60@zrc2hxm0.corp.nortel.com>,NO,-6.486,,"No, score=-6.486 tagged_above=-999 required=5 tests=[AWL=0.113,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2734,<C5A96676FCD00745B64AE42D5FCC9B6E17AF4A76@zrc2hxm0.corp.nortel.com>,NO,-6.499,,"No, score=-6.499 tagged_above=-999 required=5 tests=[AWL=0.100,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2735,<BE4B07D4197BF34EB3B753DD34EBCD130279E163@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2736,<20080414200102.4CA063A67E2@core3.amsl.com>,,,,,False,-1.0,False,0.49999999999999784
2737,<1651.10.21.5.187.1208226448.squirrel@webmail.ict.ac.cn>,NO,-0.189,,"No, score=-0.189 tagged_above=-999 required=5 tests=[AWL=2.410,  BAYES_00=-2.599]",False,-1.7,False,0.49999999999999784
2738,<00ab01c89c48$f4cd9030$0201a8c0@LENOVO5C399A8F>,NO,-3.948,,"No, score=-3.948 tagged_above=-999 required=5 tests=[AWL=0.650,  BAYES_00=-2.599, GB_I_LETTER=-2, HTML_MESSAGE=0.001]",False,-1.8,False,0.49999999999999784
2739,<d3886a520804210148n51918d3bgc786f069c7e15395@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2740,<20080423234721.5C847125D14@bosco.isi.edu>,NO,-17.269,,"No, score=-17.269 tagged_above=-999 required=5 tests=[AWL=-0.270, BAYES_00=-2.599, J_CHICKENPOX_93=0.6, USER_IN_DEF_WHITELIST=-15]",False,-0.8,False,0.49999999999999784
2741,<d3886a520804240252k69507066gb0c652704829bcaf@mail.gmail.com>,NO,-1.602,,"No, score=-1.602 tagged_above=-999 required=5 tests=[AWL=-0.225, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, J_CHICKENPOX_93=0.6]",False,-0.6,False,0.49999999999999784
2742,<48105B1F.3030102@gmail.com>,NO,-6.299,,"No, score=-6.299 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, J_CHICKENPOX_93=0.6, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2743,<d3886a520804240309p1379b3adv35a2f109f5132afb@mail.gmail.com>,NO,-1.527,,"No, score=-1.527 tagged_above=-999 required=5 tests=[AWL=-0.150, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, J_CHICKENPOX_93=0.6]",False,-0.6,False,0.49999999999999784
2744,<4810607C.6020302@gmail.com>,NO,-5.653,,"No, score=-5.653 tagged_above=-999 required=5 tests=[AWL=-0.946, BAYES_00=-2.599, J_CHICKENPOX_93=0.6, MISSING_HEADERS=1.292, RCVD_IN_DNSWL_MED=-4]",False,2.7,False,0.49999999999999784
2745,<d3886a520804240331s77412af0p3b1b5f831274fe4f@mail.gmail.com>,NO,-1.49,,"No, score=-1.49 tagged_above=-999 required=5 tests=[AWL=-0.113,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, J_CHICKENPOX_93=0.6]",False,-0.6,False,0.49999999999999784
2746,<20080425130002.5617D28C30C@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2747,<d3886a520804250627ndd3005ev5e997cfb69118472@mail.gmail.com>,NO,-1.767,,"No, score=-1.767 tagged_above=-999 required=5 tests=[AWL=0.210,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2748,<4811EED3.5080600@gmail.com>,NO,-6.499,,"No, score=-6.499 tagged_above=-999 required=5 tests=[AWL=0.100,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2749,<d3886a520804250808m28de9f72tb110f3129d4e80ba@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2750,<48120049.2060404@gmail.com>,NO,-6.524,,"No, score=-6.524 tagged_above=-999 required=5 tests=[AWL=0.075,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2751,<48124DA9.2090703@gmail.com>,NO,-1.649,,"No, score=-1.649 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35, J_CHICKENPOX_93=0.6]",False,1.8,False,0.6152907348201759
2752,<d3886a520804280120l2d30ae74gd90457a0b6e15500@mail.gmail.com>,NO,-1.677,,"No, score=-1.677 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, J_CHICKENPOX_93=0.6]",False,-0.6,False,0.49999999999999784
2753,<48158CB4.1070502@gmail.com>,NO,-6.549,,"No, score=-6.549 tagged_above=-999 required=5 tests=[AWL=0.050,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2754,<d3886a520804280202s5bca249by73b636a53ccd8f5e@mail.gmail.com>,NO,-1.827,,"No, score=-1.827 tagged_above=-999 required=5 tests=[AWL=0.150,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2755,<4815D255.2010602@gmail.com>,NO,-6.284,,"No, score=-6.284 tagged_above=-999 required=5 tests=[AWL=0.315,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2756,<1265F1A629564C579B89A61DDD545C9E@bearty>,NO,-100.739,,"No, score=-100.739 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",True,6.0,False,0.49999999999999784
2757,<7.0.1.0.2.20080508104656.05dc5818@unile.it>,NO,0.678,,"No, score=0.678 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396]",False,2.4,False,0.49999999999999784
2758,<200805141334.m4EDYkJx009985@smtp.dei.uc.pt>,NO,-2.298,,"No, score=-2.298 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3]",False,-1.8,False,0.6894902162647057
2759,<4c83c605aa5f32d05eb52b95f38656fc@www.boostwork.com>,NO,-2.265,,"No, score=-2.265 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, IP_NOT_FRIENDLY=0.334]",False,-0.8,False,0.49999999999999784
2760,<4833CF99.8080309@univie.ac.at>,NO,-1.43,,"No, score=-1.43 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-1.9,False,0.49999999999999784
2761,<715287EC0AFFA842B30C3431B73D1AE14F8D66D705@NA-EXMSG-C105.redmond.corp.microsoft.com>,NO,-7.998,,"No, score=-7.998 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,2.4,False,0.49999999999999784
