imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
2115,<199501100121.RAA15547@feta.cisco.com>,,,,,False,-0.0,False,4.2126596312701204e-07
2116,<199501100113.RAA14993@feta.cisco.com>,,,,,False,-0.0,False,2.95209250228137e-09
2117,<199501102210.OAA03780@feta.cisco.com>,,,,,False,-0.0,False,2.4818988459660013e-08
2118,<199501102139.NAA01864@feta.cisco.com>,,,,,False,-0.0,False,4.6742778376257266e-11
2119,<199501102200.OAA03354@feta.cisco.com>,,,,,False,0.0,False,4.4646901720595606e-09
2120,<199501102202.OAA03413@feta.cisco.com>,,,,,False,0.0,False,5.95292022055343e-09
2121,<199501102203.OAA03526@feta.cisco.com>,,,,,False,0.0,False,1.1239695263713198e-07
2122,<199501102158.NAA03288@feta.cisco.com>,,,,,False,-0.0,False,7.242291451536638e-10
2123,<199501102105.NAA29928@feta.cisco.com>,,,,,False,-0.0,False,5.167632689489386e-07
2124,<199501102116.NAA00535@feta.cisco.com>,,,,,False,-0.0,False,8.067629103245082e-05
2125,<199501102157.NAA03237@feta.cisco.com>,,,,,False,0.0,False,4.434741186840133e-08
2126,<199501102052.MAA29347@feta.cisco.com>,,,,,False,0.0,False,5.847518424084044e-07
2127,<199501102212.OAA03813@feta.cisco.com>,,,,,False,-0.0,False,2.396461386812963e-05
2128,<199501102223.OAA04234@feta.cisco.com>,,,,,False,-0.0,False,1.1393622796024174e-08
2129,<9501110226.AA09811@immer>,,,,,False,-0.0,False,0.0025681097524834265
2130,<9501110105.AA09734@immer>,,,,,False,-0.0,False,0.0004602062042147653
2131,<9501110138.AA09778@immer>,,,,,False,-0.0,True,0.9813701402743257
2132,<9501102322.AA09678@immer>,,,,,False,-0.0,False,0.6732311639909567
2133,1185391,,,,,False,3.0,False,0.0018454776415255836
2134,<199501112251.OAA23415@feta.cisco.com>,,,,,False,-0.0,False,5.90081608660357e-07
2135,<199501110542.AA02182@world.std.com>,,,,,False,-0.0,False,0.0018507057242569253
2136,<199501110927.KAA11780@gars.gar.no>,,,,,False,0.0,True,0.9999737966109603
2137,<199501112255.OAA23635@feta.cisco.com>,,,,,False,0.0,False,6.090582011287952e-07
2138,<199501110556.AA12684@world.std.com>,,,,,False,-0.0,False,0.6770116187125959
2139,<199501110531.AA24431@world.std.com>,,,,,False,-0.0,False,8.833200213017114e-05
2140,<199501110550.AA08372@world.std.com>,,,,,False,-0.0,False,0.0013418752672193703
2141,<9500117898.AA789844123@smtplink.puredata.com>,,,,,False,0.7,True,0.9964937965518444
2142,<199501111402.GAA04069@feta.cisco.com>,,,,,False,-0.0,False,4.7465304832263405e-08
2143,<199501111239.NAA17848@mail.euronet.nl>,,,,,False,0.0,True,0.9997167096633651
2144,<199501112316.AA11065@localhost>,,,,,False,3.2,False,0.00023813265144762054
2145,<9501111147.aa04680@quern.epilogue.com>,,,,,False,0.0,False,3.4430169564974946e-06
2146,<9501111703.AA01674@sagitta.sce.carleton.ca>,,,,,False,-0.0,False,0.0001351605676856092
2147,<9501111904.AA10142@immer>,,,,,False,-0.0,True,0.9954000716463498
2148,<199501112114.NAA18781@feta.cisco.com>,,,,,False,-0.0,False,1.183360964156161e-08
2149,<199501111346.AA133012018@sdesys1.hns.com>,,,,,False,-0.0,False,9.638905586888073e-05
2150,<9501120220.AA10369@immer>,,,,,False,-0.0,False,0.005051492439558241
2151,<9501120344.AA10408@immer>,,,,,False,-0.0,False,0.40633597630890594
2152,<199501121340.AA181038015@sdesys1.hns.com>,,,,,False,-0.0,False,0.02057285061680432
2153,<9501121257.AA20599@narkis.rad.co.il>,,,,,False,0.8,False,4.69622920467004e-12
2154,<9501121416.AA07952@cdi3>,,,,,False,0.8,False,3.0145791831903705e-09
2155,<9501122111.AA10661@immer>,,,,,False,-0.0,False,0.0011716234012945346
2156,<199501122143.NAA24072@feta.cisco.com>,,,,,False,-0.0,False,3.762793456925545e-08
2157,<9501130016.AA10718@immer>,,,,,False,-0.0,False,0.000307908501496885
2158,<9501130022.AA10727@immer>,,,,,False,-0.0,False,2.4293048831243565e-06
2159,<9501130033.AA10735@immer>,,,,,False,-0.0,False,1.3209261800270286e-06
2160,<sj5R0ge00UM6AS5H8Q@andrew.cmu.edu>,,,,,False,0.0,False,3.4970498907819974e-06
2161,<9501130105.AA10743@immer>,,,,,False,-0.0,False,6.289970606690799e-06
2162,<9501130140.AA10777@immer>,,,,,False,-0.0,False,3.640399226122303e-10
2163,<kj5ReU200UM64S5JM1@andrew.cmu.edu>,,,,,False,0.0,False,2.1676399132265267e-06
2164,<9501130211.AA00426@memma.unoke.pfu.fujitsu.co.jp>,,,,,False,1.9,True,0.994781152672749
2165,<9501131131.aa25314@quern.epilogue.com>,,,,,False,0.0,False,4.9825276693869495e-05
2166,<9501131750.AA11006@immer>,,,,,False,-0.0,False,0.00016916954525118634
2167,<9501131856.AA20790@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,1.010649312606553e-05
2168,<9501131931.AA11099@immer>,,,,,False,-0.0,False,0.3441604955162997
2169,<9501131955.AA11111@immer>,,,,,False,-0.0,False,0.4748343254189243
2170,<9501132046.AA17213@express.ctron.com>,,,,,False,-0.0,False,0.4708107205524663
2171,<199501132115.NAA12681@feta.cisco.com>,,,,,False,-0.0,False,1.6074897833923315e-07
2172,<199501132147.NAA13942@feta.cisco.com>,,,,,False,-0.0,False,9.610224349417783e-07
2173,<9501131701.aa28356@quern.epilogue.com>,,,,,False,0.0,False,4.948268948980529e-07
2174,<199501132214.OAA15687@feta.cisco.com>,,,,,False,-0.0,False,3.817345847930495e-10
2175,<9501132319.AA11233@immer>,,,,,False,-0.0,False,0.0005895843846559095
2176,<9501132257.AA11225@immer>,,,,,False,-0.0,False,2.652359995790563e-09
2177,<9501140133.AA11333@immer>,,,,,False,-0.0,False,0.00016880720770161858
2178,<9501140133.AA11325@immer>,,,,,False,-0.0,False,1.2579590438281401e-05
2179,<199501161716.JAA14960@feta.cisco.com>,,,,,False,-0.0,False,6.691048536158086e-07
2180,<9501161818.AA00306@immer>,,,,,False,-0.0,False,0.004234580603117947
2181,<9501162217.AA00415@immer>,,,,,False,-0.0,True,0.989334684253492
2182,<9501162309.AA00462@immer>,,,,,False,-0.0,False,4.429681758969858e-08
2183,<9501162323.AA00470@immer>,,,,,False,-0.0,False,2.904956768380794e-05
2184,<9501170103.AA00515@immer>,,,,,False,-0.0,False,0.027096724542501647
2185,<Aj6oB0i00UM68S5FIK@andrew.cmu.edu>,,,,,False,0.0,False,4.594026562888784e-07
2186,<199501170829.AA058781346@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,1.8228175132313707e-07
2187,<8j6qrfm00UM6QS5HIk@andrew.cmu.edu>,,,,,False,0.0,False,0.49999999999999784
2188,<0j6rPRW00UM60S5Hsb@andrew.cmu.edu>,,,,,False,0.0,False,3.123171290534545e-08
2189,<Ej6ruwW00UM6QS5JgV@andrew.cmu.edu>,,,,,False,0.0,False,2.920111219638239e-08
2190,<9501180721.AA01027@immer>,,,,,False,-0.0,False,2.342394606530606e-06
2191,<9501171241.AA09983@ccpngw.in2p3.fr>,,,,,False,-0.0,False,5.210444843487319e-08
2192,<oj6p9Le00UM64S5G0y@andrew.cmu.edu>,,,,,False,0.0,False,1.41213752713355e-09
2193,<Aj6pIQW00UM6QS5GYs@andrew.cmu.edu>,,,,,False,0.0,False,2.000539248818228e-05
2194,<cj6rX0u00UM6AS5IRK@andrew.cmu.edu>,,,,,False,0.0,False,5.039158071746684e-09
2195,<3fgk3t$60e@bcarh8ab.bnr.ca> ,,,,,False,0.0,True,0.9997983584360179
2196,<9501171506.AA13606@ncrcos.StPaul.NCR.COM>,,,,,False,0.8,False,0.30524683053502777
2197,<3fgnf9$9a1@bcarh8ab.bnr.ca> ,,,,,False,0.0,False,1.529052058340318e-05
2198,<9501171536.AA13312@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,1.3842401738601987e-05
2199,<199501171603.AA098568612@stimpy.cnd.hp.com>,,,,,False,0.8,False,0.49999999999999784
2200,<199501171705.AA031772301@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,1.4253704822190682e-07
2201,<9501171701.AA19169@asmodeus.ctron>,,,,,False,0.8,True,0.9993093397437977
2202,<199501171727.AA044683626@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,9.122614845325713e-06
2203,<199501171906.AA106899564@stimpy.cnd.hp.com>,,,,,False,0.8,False,0.00033440955803830597
2204,<9501172330.AA00284@joke.trad.pfu.fujitsu.co.jp>,,,,,False,1.5,True,0.9999967398720351
2205,<Uj787Km00UM60S5RRQ@andrew.cmu.edu>,,,,,False,0.0,False,5.610559065614484e-07
2206,<Yj78DU_00UM6QS5S8I@andrew.cmu.edu>,,,,,False,0.0,False,1.8240286259910194e-06
2207,<9501181247.AA20451@relay.tis.com>,,,,,False,-0.0,False,4.3912533026321974e-06
2208,<9501181817.AA15929@mccarthy.csd.uwo.ca>,,,,,False,0.0,False,0.06146967983706954
2209,<9501181032.ZM24316@raptor.eng.pyramid.com>,,,,,False,0.7,True,0.9999886260637565
2210,<199501182109.AA258833381@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,7.496510522714625e-05
2211,<wj7RMcO00UM64S5Kko@andrew.cmu.edu>,,,,,False,0.0,False,3.0286736067359043e-05
2212,<9501191030.AA16403@ccpngw.in2p3.fr>,,,,,False,-0.0,False,0.007155603369204456
2213,<9501191138.AA11157@tat3.atecom.de>,,,,,False,0.8,False,3.9233193655298193e-10
2214,<wj7gmX_00UM6ES5RBJ@andrew.cmu.edu>,,,,,False,0.0,False,4.522581145851688e-07
2215,<Mj7T7HG00UM6JiBvV6@andrew.cmu.edu>,,,,,False,0.0,False,2.8596746557020412e-06
2216,<oj7WMJm00UM6RiBoB1@andrew.cmu.edu>,,,,,False,0.0,False,0.49999999999999784
2217,<9501191142.AA11166@tat3.atecom.de>,,,,,False,0.8,False,4.3376813084932465e-08
2218,<199501191720.AA228876048@epskier.cnd.hp.com>,,,,,False,0.8,False,0.03481168340193519
2219,<gj7e8W200UM6AS5N1V@andrew.cmu.edu>,,,,,False,0.0,False,9.163829142632975e-08
2220,<9428.790648441@jazz.cnd.hp.com>,,,,,False,0.8,False,3.5788308187172782e-06
2221,<9501201723.AA19583@express.ctron.com>,,,,,False,-0.0,False,0.022399448855338615
2222,<9501201554.AA11266@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,2.153369433813258e-06
2223,<199501220557.AA127774228@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,2.8728859025152855e-07
2224,<9501211754.AA02443@immer>,,,,,False,-0.0,False,0.00021350388126144666
2225,<4j8MXSi00UM608ILdI@andrew.cmu.edu>,,,,,False,0.0,False,0.0008390505175333602
2226,<9501220105.AA02509@immer>,,,,,False,-0.0,False,5.9753549782620785e-05
2227,<m0rW2fZ-000Bl8C@eagle.ais.net>,,,,,False,0.8,False,0.21057562207576197
2228,<9501231051.AA14360@utis107.cs.utwente.nl>,,,,,False,-0.0,False,0.007271588023046027
2229,<m0rWPwb-0000HpC@aix3.bgs.com>,,,,,False,-0.0,False,0.0009114128270001237
2230,<199501241726.JAA03073@feta.cisco.com>,,,,,False,-0.0,False,3.623909143882016e-08
2231,<9501270703.AA7494@hqsmtp.ops.3com.com>,,,,,False,0.0,False,9.646377949858898e-06
2232,<Pine.SUN.3.91.950126193811.1464E-100000@pax.cavebear.com>,,,,,False,-0.0,False,0.3922525305177705
2233,<199501261722.JAA13380@feta.cisco.com>,,,,,False,-0.0,False,4.3151715162054845e-06
2234,<199501261533.HAA09623@feta.cisco.com>,,,,,False,2.5,False,0.49999999999999784
2235,<9501270015.AA15793@buoy.watson.ibm.com>,,,,,False,-0.0,True,0.9962523079185766
2236,<791164604.5809050@AppleLink.Apple.COM>,,,,,False,0.0,False,0.0022088195865550826
2237,<9501261736.AA03852@immer>,,,,,False,-0.0,False,2.639862017985564e-08
2238,<199501270133.RAA11545@feta.cisco.com>,,,,,False,-0.0,True,0.973399025278863
2239,<Pine.3.03.9501261531.A22805-5100000@huey.csun.edu>,,,,,False,2.3,False,2.5746059351516587e-14
2240,<199501272054.PAA05034@express.ctron.com>,,,,,False,0.0,False,0.27330274542271704
2241,<199501271621.IAA10281@feta.cisco.com>,,,,,False,-0.0,False,1.418208284673079e-06
2242,<199501271705.JAA12171@feta.cisco.com>,,,,,False,-0.0,False,0.10614882679469535
2243,<199501271725.JAA13285@feta.cisco.com>,,,,,False,-0.0,False,0.0001250294149899161
2244,<9501271825.AA06718@fpn.com>,,,,,False,0.0,True,0.9999982096558221
2245,<9501271858.AA14476@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,0.00010330034498783632
2246,<199501271845.AA280612309@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,3.1639798686475044e-09
2247,<199501272037.MAA25390@feta.cisco.com>,,,,,False,-0.0,False,0.01094180695267478
2248,<199501272050.MAA25876@feta.cisco.com>,,,,,False,-0.0,False,0.3285270094394709
2249,<199501272207.RAA07773@express.ctron.com>,,,,,False,0.0,False,0.005020173589389289
2250,<199501272236.AA097196166@nsmdserv.cnd.hp.com>,,,,,False,0.8,True,0.9700509189224623
2251,<199501272055.MAA26079@feta.cisco.com>,,,,,False,-0.0,False,0.0002767738636432023
2252,<791248058.4038584@AppleLink.Apple.COM>,,,,,False,-0.0,False,3.315547227450835e-05
2253,<4DDC756A151F0006E2@ICA.CANET.CN>,,,,,False,1.1,True,0.9999999999183244
2254,<9501281938.AA04608@immer>,,,,,False,-0.0,False,0.0019787273032887457
2255,<199501300331.AA236926691@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,9.32412168061296e-10
2256,<8j=QDCi00UM602YsNP@andrew.cmu.edu>,,,,,False,0.0,False,4.236416895541755e-05
2257,<9501301448.AA13250@utis020.cs.utwente.nl>,,,,,False,0.0,False,1.5361280439187955e-11
2258,<199501301722.AA257536526@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,5.607787891528595e-07
2259,<199501311106.GAA20672@thumper.bellcore.com>,,,,,False,2.5,True,0.9913660026700732
2260,<199501312110.NAA14080@feta.cisco.com>,,,,,False,-0.0,False,1.635168511698201e-06
2261,<199501312125.NAA14892@feta.cisco.com>,,,,,False,-0.0,False,1.0404760770346655e-09
2262,<199501312113.NAA14271@feta.cisco.com>,,,,,False,-0.0,False,1.5161978979063e-09
2263,<199501311335.FAA23086@feta.cisco.com>,,,,,False,-0.0,False,0.0016033763251428823
2264,<199501312050.MAA12613@feta.cisco.com>,,,,,False,-0.0,False,8.911203552452888e-10
2265,<199501312123.NAA14810@feta.cisco.com>,,,,,False,-0.0,False,1.635168511698201e-06
2266,<9501311656.AA27008@punto.cefriel.it>,,,,,False,3.4,False,0.11035526091008448
2267,<199501311930.LAA07462@feta.cisco.com>,,,,,False,-0.0,False,0.0007718184311940687
2268,<9501312019.AA05398@immer>,,,,,False,-0.0,False,0.0006298398738922759
2269,<9501312007.AA05378@immer>,,,,,False,-0.0,True,0.9984217154725563
2270,<v02110103ab3bc76d9cbf@[198.92.24.2]>,,,,,False,1.9,False,0.006803068167124697
2271,<199501312039.MAA11930@feta.cisco.com>,,,,,False,-0.0,False,3.870134253632459e-09
2272,<199501312045.MAA12335@feta.cisco.com>,,,,,False,-0.0,False,8.911203552452888e-10
2273,<199501312041.MAA12113@feta.cisco.com>,,,,,False,-0.0,False,9.691661902042047e-10
2274,<9502020453.AA22902@buoy.watson.ibm.com>,,,,,False,-0.0,True,0.9992540584122953
2275,<9502011400.AA02914@remus.ultranet.com>,,,,,False,0.8,False,0.0032087493949447847
2276,<3000782083.1.p00231@psilink.com>,,,,,False,-0.0,False,7.707876931424148e-06
2277,<199501312126.NAA14920@feta.cisco.com>,,,,,False,-0.0,False,8.911203552452888e-10
2278,<199502011432.JAA10704@relay.tis.com>,,,,,False,-0.0,False,0.050003463676040125
2279,<199501312155.NAA16897@feta.cisco.com>,,,,,False,-0.0,False,4.685044159869788e-07
2280,<199502011259.HAA09695@relay.tis.com>,,,,,False,-0.0,False,0.03946268310944788
2281,<199501312141.NAA15822@feta.cisco.com>,,,,,False,-0.0,False,1.755294970364202e-09
2282,<199501312144.NAA15983@feta.cisco.com>,,,,,False,-0.0,False,8.911203552452888e-10
2283,<199502011850.AA036944632@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.00013150081769391927
2284,<199501312129.NAA15088@feta.cisco.com>,,,,,False,-0.0,False,8.911203552452888e-10
2285,<199502011946.LAA10151@feta.cisco.com>,,,,,False,-0.0,False,3.21416400888565e-07
2286,<199501312238.OAA22343@feta.cisco.com>,,,,,False,-0.0,False,7.581506385017583e-09
2287,<9502011949.AA06309@latte.com21.com>,,,,,False,0.8,False,0.173074741304198
2288,<9502010054.AA05594@immer>,,,,,False,-0.0,False,6.049474505361251e-05
2289,<199501312306.PAA24480@feta.cisco.com>,,,,,False,-0.0,False,8.911203552452888e-10
2290,<199501312309.PAA24620@feta.cisco.com>,,,,,False,-0.0,False,8.911203552452888e-10
2291,<199502011937.AA058647475@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.49999999999999784
2292,<199501312308.PAA24560@feta.cisco.com>,,,,,False,-0.0,False,0.00022360086938811476
2293,<199501312249.OAA23219@feta.cisco.com>,,,,,False,-0.0,False,2.7753787786842026e-10
2294,<199501312157.NAA17040@feta.cisco.com>,,,,,False,-0.0,False,1.8170852801234768e-10
2295,<9502010032.AA05586@immer>,,,,,False,-0.0,False,4.5050941925226816e-06
2296,<199501312311.PAA24707@feta.cisco.com>,,,,,False,-0.0,False,6.813820808928818e-09
2297,<199501312212.OAA19715@feta.cisco.com>,,,,,False,-0.0,False,3.6226653565656665e-08
2298,<9502010031.AA05578@immer>,,,,,False,-0.0,True,0.9999717218855828
2299,<199502012103.AA105952593@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,5.446882265987297e-05
2300,<199501312240.OAA22574@feta.cisco.com>,,,,,False,-0.0,False,9.944707046386527e-09
2301,<199501312237.OAA22188@feta.cisco.com>,,,,,False,-0.0,False,1.635168511698201e-06
2302,<199501312245.OAA23000@feta.cisco.com>,,,,,False,-0.0,False,4.0006723025482106e-10
2303,<199501312252.OAA23452@feta.cisco.com>,,,,,False,-0.0,False,3.436168437267187e-10
2304,<199501312243.OAA22780@feta.cisco.com>,,,,,False,-0.0,False,9.364284615365482e-09
2305,<199502012150.NAA17220@feta.cisco.com>,,,,,False,-0.0,False,3.406418435374014e-09
2306,<199502010607.AA275328826@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.007285743268077022
2307,<199501312249.RAA06960@express.ctron.com>,,,,,False,0.0,True,0.9462156732531203
2308,<199502012154.NAA17439@feta.cisco.com>,,,,,False,-0.0,False,1.3886657408337958e-07
2309,<9502012322.AA11578@seymour4>,,,,,False,-0.0,False,0.7917062761572952
2310,<199502012119.QAA26324@express.ctron.com>,,,,,False,0.0,False,0.00708415917536378
2311,<199502012309.AA167310190@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,5.22249108416738e-06
2312,<9502012326.AA11583@seymour4>,,,,,False,0.0,False,0.0012787429781201958
2313,<199502012256.RAA01839@ginsu10.bellcore.com>,,,,,False,-0.2,False,1.028804049173828e-06
2314,<950202070838_10813016@aol.com>,,,,,False,0.0,False,8.910283483791313e-06
2315,<199502022227.OAA05992@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2316,<199502022250.OAA07627@feta.cisco.com>,,,,,False,-0.0,False,2.5848082924197654e-10
2317,<199502022246.OAA07313@feta.cisco.com>,,,,,False,-0.0,False,1.3754783757691613e-05
2318,<199502022253.OAA07779@feta.cisco.com>,,,,,False,-0.0,False,1.1213156333643229e-07
2319,<199502022224.OAA05869@feta.cisco.com>,,,,,False,-0.0,False,1.5901865418019784e-09
2320,<199502022245.OAA07278@feta.cisco.com>,,,,,False,-0.0,False,6.98048592278807e-10
2321,<9502020810.AA01315@utis020.cs.utwente.nl>,,,,,False,2.0,False,1.482854435511583e-07
2322,<9502021258.AA01748@utis020.cs.utwente.nl>,,,,,False,0.0,False,1.1336133086689733e-08
2323,<950202070339_10812899@aol.com>,,,,,False,0.0,False,0.001299156153328721
2324,<199502022239.OAA06908@feta.cisco.com>,,,,,False,-0.0,False,1.2607305687993412e-09
2325,<199502021905.AA4921@comm.Tandem.COM>,,,,,False,2.1,False,2.3964967110847233e-12
2326,<199502022251.OAA07720@feta.cisco.com>,,,,,False,-0.0,False,3.329108445053787e-08
2327,<199502022240.OAA06963@feta.cisco.com>,,,,,False,-0.0,False,1.7378400511045954e-09
2328,<199502022235.OAA06589@feta.cisco.com>,,,,,False,-0.0,False,4.161120798189887e-06
2329,<199502022232.OAA06332@feta.cisco.com>,,,,,False,-0.0,False,1.5169415841574061e-06
2330,<199502022244.OAA07239@feta.cisco.com>,,,,,False,-0.0,False,2.767267909311528e-08
2331,<199502022243.OAA07117@feta.cisco.com>,,,,,False,-0.0,False,6.233916163020839e-10
2332,<199502022259.OAA08244@feta.cisco.com>,,,,,False,-0.0,False,2.6565698708441214e-09
2333,<199502022246.OAA07341@feta.cisco.com>,,,,,False,-0.0,False,8.067237278938927e-12
2334,<199502022226.OAA05955@feta.cisco.com>,,,,,False,-0.0,False,1.1527799618308718e-08
2335,<199502022228.OAA06045@feta.cisco.com>,,,,,False,-0.0,False,1.2818212011833822e-09
2336,<199502022248.OAA07396@feta.cisco.com>,,,,,False,-0.0,False,2.4974704093567485e-11
2337,<199502022250.OAA07570@feta.cisco.com>,,,,,False,-0.0,False,8.266899429387639e-10
2338,<199502022254.OAA07904@feta.cisco.com>,,,,,False,-0.0,False,2.263046992714557e-08
2339,<199502022229.OAA06105@feta.cisco.com>,,,,,False,-0.0,False,8.018893625389687e-11
2340,<199502022254.OAA07821@feta.cisco.com>,,,,,False,-0.0,False,1.5169415841574061e-06
2341,<199502022241.OAA07027@feta.cisco.com>,,,,,False,-0.0,False,9.925183060191347e-10
2342,<199502022233.OAA06454@feta.cisco.com>,,,,,False,-0.0,False,5.054298521890315e-10
2343,<199502022238.OAA06830@feta.cisco.com>,,,,,False,-0.0,False,8.067237278938927e-12
2344,<199502022249.OAA07454@feta.cisco.com>,,,,,False,-0.0,False,4.597080389536665e-11
2345,<199502021425.AA160305112@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,1.3669712940295252e-05
2346,<199502021512.HAA08477@feta.cisco.com>,,,,,False,-0.0,False,1.5169415841574061e-06
2347,<199502021514.HAA08545@feta.cisco.com>,,,,,False,-0.0,False,0.00010082636905125302
2348,<199502021539.HAA09486@feta.cisco.com>,,,,,False,-0.0,False,0.0007782265922446185
2349,<199502021530.HAA09077@feta.cisco.com>,,,,,False,-0.0,False,8.266899429387639e-10
2350,<199502021517.HAA08619@feta.cisco.com>,,,,,False,-0.0,False,3.701353024119811e-08
2351,<199502021541.HAA09571@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2352,<199502021523.HAA08839@feta.cisco.com>,,,,,False,-0.0,False,3.701353024119811e-08
2353,<199502021521.HAA08784@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2354,<199502021531.HAA09149@feta.cisco.com>,,,,,False,-0.0,False,8.018893625389687e-11
2355,<199502021600.IAA10464@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2356,<199502021555.HAA10208@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2357,<199502021552.HAA10066@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2358,<199502021545.HAA09726@feta.cisco.com>,,,,,False,-0.0,False,0.0001849618203430355
2359,<199502021542.HAA09610@feta.cisco.com>,,,,,False,-0.0,False,2.394237269539156e-05
2360,<199502021701.JAA13361@feta.cisco.com>,,,,,False,-0.0,False,1.5901865418019784e-09
2361,<199502021702.JAA13427@feta.cisco.com>,,,,,False,-0.0,False,1.5901865418019784e-09
2362,<199502021635.IAA12112@feta.cisco.com>,,,,,False,-0.0,False,4.7071778591411356e-08
2363,<199502021556.HAA10286@feta.cisco.com>,,,,,False,-0.0,False,4.724492994936158e-07
2364,<199502021702.JAA13470@feta.cisco.com>,,,,,False,-0.0,False,1.6591934835288318e-10
2365,<199502021631.IAA11924@feta.cisco.com>,,,,,False,-0.0,False,3.701353024119811e-08
2366,<199502021920.LAA25431@feta.cisco.com>,,,,,False,-0.0,False,7.515611013091772e-09
2367,<199502021921.LAA25529@feta.cisco.com>,,,,,False,-0.0,False,3.701353024119811e-08
2368,<199502021930.LAA25975@feta.cisco.com>,,,,,False,-0.0,False,1.1916627676588424e-09
2369,<199502021923.LAA25686@feta.cisco.com>,,,,,False,-0.0,False,6.20423361175864e-08
2370,<199502021925.LAA25784@feta.cisco.com>,,,,,False,-0.0,False,8.789336346192746e-11
2371,<199502022040.MAA00764@feta.cisco.com>,,,,,False,-0.0,False,1.1916627676588424e-09
2372,<199502022046.MAA01016@feta.cisco.com>,,,,,False,-0.0,False,8.266899429387639e-10
2373,<199502022034.MAA00392@feta.cisco.com>,,,,,False,-0.0,False,2.609662218301932e-10
2374,<199502022042.MAA00840@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2375,<199502021628.IAA11770@feta.cisco.com>,,,,,False,-0.0,False,8.266899429387639e-10
2376,<199502022041.MAA00816@feta.cisco.com>,,,,,False,-0.0,False,1.906660426890888e-09
2377,<199502022039.MAA00714@feta.cisco.com>,,,,,False,-0.0,False,8.266899429387639e-10
2378,<199502022045.MAA00974@feta.cisco.com>,,,,,False,-0.0,False,1.190707367415952e-10
2379,<199502021642.IAA12410@feta.cisco.com>,,,,,False,-0.0,False,1.5901865418019784e-09
2380,<199502021638.IAA12254@feta.cisco.com>,,,,,False,-0.0,False,4.132829496957656e-11
2381,<199502021706.JAA13731@feta.cisco.com>,,,,,False,-0.0,False,6.217029266744736e-08
2382,<199502021712.JAA14161@feta.cisco.com>,,,,,False,-0.0,False,1.7029775922764052e-10
2383,<9502022038.AA05711@remus.ultranet.com>,,,,,False,0.8,False,0.021994271506534446
2384,<199502021710.JAA14067@feta.cisco.com>,,,,,False,-0.0,False,1.8728924699203233e-05
2385,<199502021709.JAA13996@feta.cisco.com>,,,,,False,-0.0,False,3.701353024119811e-08
2386,<199502021629.IAA11837@feta.cisco.com>,,,,,False,-0.0,False,4.8099910613927406e-09
2387,<199502021534.HAA09241@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2388,<199502021553.HAA10113@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2389,<199502022153.NAA04085@feta.cisco.com>,,,,,False,-0.0,False,4.1099654274157877e-08
2390,<199502021623.IAA11544@feta.cisco.com>,,,,,False,-0.0,False,0.005694377612189471
2391,<199502022155.NAA04248@feta.cisco.com>,,,,,False,-0.0,False,0.551418328883388
2392,<9502022054.AA06185@remus.ultranet.com>,,,,,False,0.8,False,0.018095853829743578
2393,<199502022043.MAA00896@feta.cisco.com>,,,,,False,-0.0,False,2.5747113850301015e-10
2394,<199502022128.NAA02695@feta.cisco.com>,,,,,False,-0.0,False,3.701353024119811e-08
2395,<199502022130.NAA02886@feta.cisco.com>,,,,,False,-0.0,False,1.479941018380383e-10
2396,<199502022104.NAA01666@feta.cisco.com>,,,,,False,-0.0,False,8.30729875688231e-10
2397,<199502022103.NAA01570@feta.cisco.com>,,,,,False,-0.0,False,1.8728924699203233e-05
2398,<199502021708.JAA13889@feta.cisco.com>,,,,,False,-0.0,False,1.1685895692974013e-07
2399,<199502022110.NAA01878@feta.cisco.com>,,,,,False,1.6,False,9.652468420222094e-10
